  0.2754  -2.1310   0.2039
  0.0057   0.5300   0.2102
  0.0998  -0.9212   0.2252
  0.0080   0.4543   0.2468
  0.2312  -2.0761   0.2268
  0.0023   0.5423   0.2239
  0.2612  -2.2179   0.2148
  0.0270   0.6796   0.2490
  0.1903  -1.0206   0.2483
  0.0585   0.7228   0.2416
  0.3487  -1.9240   0.2265
  0.0039   0.5549   0.2197
  0.3429  -1.3178   0.2102
 -0.0054   0.6110   0.2084
  0.2882  -1.0967   0.2009
  0.0077   0.6089   0.1979
  0.2478  -1.9944   0.1892
  0.0194   0.5995   0.1851
  0.2629  -1.6507   0.1843
  0.0018   0.8009   0.1998
  0.3411  -1.9127   0.1907
  0.0205   0.5346   0.1888
  0.3097  -1.4995   0.1785
  0.0178   0.8506   0.1752
  0.3136  -1.0853   0.1647
 -0.0004   0.7415   0.1644
  0.2623  -1.4727   0.1567
  0.0087   0.6266   0.1565
  0.2112  -1.7940   0.1468
  0.0103   0.5514   0.1447
  0.2821  -0.9851   0.1394
  0.0042   0.6702   0.1359
  0.2832  -0.9197   0.1291
  0.0025   0.6983   0.1316
  0.2569  -0.8752   0.1242
  0.0065   0.7142   0.1223
  0.2474  -1.2141   0.1194
  0.0212   0.8775   0.1221
  0.1974  -1.0178   0.1197
 -0.0025   0.8725   0.1221
  0.0570  -0.1551   0.1673
 -0.0034   0.5705   0.2226
  0.1871  -0.7170   0.2185
  0.0195   0.6550   0.2205
  0.3276  -1.4719   0.2102
  0.0198   0.7884   0.2112
  0.2710  -1.0010   0.2173
  0.0435   0.7506   0.2261
  0.2454  -1.1596   0.2141
  0.0478   1.3232   0.2136
  0.2846  -1.3466   0.2024
  0.0086   0.7884   0.2013
  0.1036  -0.5815   0.2112
 -0.0043   0.8010   0.2580
  0.0566  -0.1521   0.2643
 -0.0098   0.6384   0.2597
  0.1282  -1.5349   0.2371
  0.0219   0.3389   0.2368
  0.3207  -2.1348   0.2293
  0.0086   0.5766   0.2267
  0.2538  -1.9951   0.2146
  0.0281   0.7848   0.2195
  0.2671  -2.7181   0.2069
  0.0297   0.8862   0.2058
  0.1529  -1.7773   0.1987
  0.0161   0.4070   0.2097
  0.2779  -2.1301   0.1975
  0.0144   0.8163   0.1970
  0.3506  -2.1520   0.1875
  0.0280   0.9899   0.1836
  0.3266  -1.3323   0.1802
  0.0067   0.6166   0.1734
  0.2941  -0.8871   0.1627
  0.0099   0.7241   0.1672
  0.2469  -1.2182   0.1621
  0.0538   0.8425   0.1711
  0.2984  -1.3990   0.1597
  0.0034   0.6132   0.1567
  0.2605  -1.3593   0.1470
  0.0118   0.6578   0.1433
  0.2520  -2.0911   0.1570
  0.0520   0.8237   0.1801
  0.3451  -1.8604   0.1680
  0.0328   0.6452   0.1683
  0.2945  -1.7192   0.1556
  0.0161   0.6856   0.1587
  0.1878  -2.1547   0.1491
 -0.0058   0.6620   0.1526
  0.2397  -2.1943   0.1420
  0.0094   0.5445   0.1451
  0.2687  -1.9540   0.1362
  0.0035   0.6597   0.1436
  0.1230  -1.7216   0.1404
  0.0026   0.4692   0.1418
  0.2207  -2.1420   0.1358
  0.0186   0.6778   0.1341
  0.2640  -2.3109   0.1308
  0.0130   0.5925   0.1328
  0.2114  -2.0235   0.1275
  0.0016   0.6193   0.1263
  0.2149  -1.8038   0.1209
  0.0096   0.5855   0.1281
  0.2811  -2.2934   0.1189
  0.0205   0.6920   0.1148
  0.2296  -1.4471   0.1169
  0.0229   0.8306   0.1218
  0.1098  -1.0177   0.1206
  0.0111   1.0110   0.1448
  0.0855  -0.6529   0.1686
  0.0054   0.6969   0.1746
  0.1778  -1.0300   0.1764
  0.0370   0.8214   0.1966
  0.2814  -2.4531   0.1853
  0.0319   0.9530   0.1885
  0.2615  -1.7178   0.1817
  0.0705   1.1455   0.1844
  0.1988  -1.7785   0.1757
  0.0437   1.0374   0.1700
  0.1822  -1.9810   0.1662
  0.0333   0.9183   0.1660
  0.2095  -1.5232   0.1580
  0.0165   1.1586   0.1600
  0.1029  -1.6677   0.1508
  0.0589   1.0339   0.1606
  0.0581  -0.7735   0.1622
  0.0113   0.6116   0.1870
  0.3637  -1.7661   0.1746
  0.0123   0.4801   0.1776
  0.2352  -1.3552   0.1655
  0.0054   0.5175   0.1679
  0.2453  -1.3107   0.1548
  0.0119   0.7029   0.1573
  0.1882  -1.3693   0.1502
  0.0033   0.5376   0.1557
  0.2117  -1.4379   0.1450
  0.0191   0.6036   0.1474
  0.2717  -1.8051   0.1326
  0.0085   0.6479   0.1335
  0.2133  -1.2801   0.1276
  0.0161   0.8034   0.1235
  0.0655  -0.4139   0.1212
  0.1139   0.5810   0.1240
  0.1617  -1.3154   0.1278
  0.0469   0.7196   0.1312
  0.2487  -1.6390   0.1240
 -0.0005   0.4973   0.1310
  0.2659  -1.7063   0.1225
  0.0110   0.5200   0.1286
  0.2333  -1.3510   0.1221
  0.0180   0.5958   0.1280
  0.2577  -1.6898   0.1210
  0.0067   0.4436   0.1283
  0.1269  -0.9196   0.1248
  0.1416   0.7115   0.1336
  0.3198  -1.3111   0.1217
  0.0038   0.6263   0.1295
  0.2096  -1.7684   0.1193
  0.0317   1.0376   0.1189
  0.2172  -1.3427   0.1164
 -0.0025   0.8329   0.1217
  0.2155  -1.6644   0.1142
  0.0443   0.6447   0.1238
  0.1539  -1.6745   0.1155
  0.0116   0.5168   0.1166
  0.1717  -1.5751   0.1065
  0.0068   0.6455   0.1083
  0.1382  -1.2750   0.1041
  0.0123   0.6898   0.1038
  0.1391  -1.4152   0.1014
 -0.0002   0.6995   0.0949
  0.1407  -1.8639   0.0967
  0.0085   0.6605   0.1004
  0.1153  -1.4105   0.0980
  0.0141   0.9388   0.1048
  0.0352   0.0203   0.1036
  0.0698   0.5236   0.1143
  0.2552  -0.6966   0.1184
  0.1282   0.5530   0.1221
  0.1243  -0.5351   0.1258
  0.0298   0.5291   0.1342
  0.0779  -1.8858   0.1531
 -0.0032   0.4353   0.1647
  0.0940  -1.6604   0.1607
  0.0129   0.4258   0.1707
  0.1397  -1.6050   0.1691
  0.0032   0.5188   0.1759
  0.0970  -0.9135   0.1720
 -0.0015   0.7987   0.1787
  0.0967  -1.3013   0.1745
  0.0172   0.4167   0.1765
  0.1212  -1.5613   0.1715
  0.0126   0.4724   0.2082
  0.2056  -1.1840   0.2039
  0.0521   0.5045   0.2009
  0.0364  -0.4045   0.2068
  0.0882   0.4061   0.2173
  0.2372  -1.5441   0.2127
  0.0291   0.5626   0.2078
  0.0745  -0.7408   0.2070
  0.0083   0.4100   0.2084
  0.0843  -0.9781   0.2029
  0.0034   0.3037   0.2043
  0.0638  -0.9710   0.1988
  0.0045   0.3862   0.2037
  0.0208  -0.4288   0.2313
  0.1136   0.5619   0.2322
  0.1905  -1.4335   0.2208
  0.0253   0.5791   0.2236
  0.1243  -1.0226   0.2135
  0.0097   0.3930   0.2113
  0.1018  -0.8167   0.2041
  0.0025   0.2729   0.2027
  0.0730  -1.0772   0.2005
 -0.0056   0.3668   0.2017
  0.0290  -0.6117   0.1996
  0.0099   0.4281   0.2007
  0.0729  -0.7632   0.1934
  0.0082   0.5407   0.1980
  0.1573  -0.4289   0.2011
  0.1507   0.4008   0.2005
  0.0761  -0.5519   0.1984
  0.0313   0.4537   0.2009
  0.0609  -1.0525   0.2033
  0.0409   0.6199   0.2140
  0.0879  -0.7568   0.2180
  0.0403   0.5017   0.2302
  0.0660  -0.7742   0.2268
  0.0159   0.5312   0.2355
  0.2022  -0.7479   0.2244
  0.0250   0.4881   0.2219
  0.0389  -0.6662   0.2184
 -0.0006   0.3319   0.2247
  0.0522  -0.6642   0.2220
  0.0222   0.4036   0.2284
  0.0582  -0.6256   0.2267
  0.0028   0.2754   0.2282
  0.1795  -0.0894   0.2239
  0.0825   0.3121   0.2191
  0.0406  -0.2950   0.2125
  0.0223   0.3843   0.2092
  0.0225  -0.3246   0.2085
  0.0074   0.3645   0.2074
  0.0679  -0.0843   0.2088
  0.0321   0.2952   0.2078
  0.0300  -0.0815   0.2062
 -0.0048   0.2150   0.2043
  0.0420  -0.2674   0.2047
  0.0009   0.2543   0.2079
  0.0382  -0.2877   0.2113
  0.0855   0.3443   0.2237
  0.1295   0.1700   0.2194
  0.0632   0.1779   0.2150
  0.0395   0.1507   0.2058
  0.0099   0.2160   0.2005
  0.0224   0.1943   0.1962
  0.0250   0.2773   0.1926
  0.0390   0.1737   0.1940
  0.0172   0.2342   0.1916
  0.0837  -0.0323   0.1934
  0.0097   0.2332   0.1907
  0.0844   0.0997   0.1897
  0.0031   0.3255   0.1876
  0.0547   0.1424   0.1880
  0.0200   0.2812   0.1860
  0.0558   0.0977   0.1871
  0.0081   0.3011   0.1855
  0.0257   0.0041   0.1855
  0.0109   0.3236   0.1851
  0.0264  -0.1263   0.1835
  0.0019   0.2478   0.1882
  0.0156  -0.2286   0.1861
 -0.0020   0.2192   0.1884
  0.0161  -0.1494   0.1918
  0.0900   0.3177   0.1965
  0.0260   0.2007   0.1981
 -0.0066   0.2679   0.1977
  0.0649   0.0360   0.2005
  0.0024   0.3458   0.2017
  0.0128   0.2473   0.2021
 -0.0176   0.3486   0.2034
  0.0388   0.1299   0.2044
  0.0012   0.3312   0.2036
  0.1218   0.1594   0.2027
  0.0008   0.2670   0.2033
  0.0850   0.0905   0.2017
  0.0060   0.3186   0.2011
  0.0251   0.1274   0.1999
  0.0027   0.2905   0.2000
  0.0070   0.0959   0.1991
  0.0069   0.2501   0.1994
  0.0231   0.1176   0.2002
  0.0189   0.2873   0.2007
  0.0261   0.2291   0.1997
  0.0158   0.3665   0.1984
  0.0150   0.0342   0.1940
 -0.0009   0.2799   0.1914
  0.1236   0.0535   0.1869
  0.0868   0.1916   0.1830
  0.0659   0.1963   0.1822
 -0.0009   0.2834   0.1825
  0.0494   0.1232   0.1813
  0.0419   0.1891   0.1814
  0.0700   0.1214   0.1807
  0.1240   0.1402   0.1773
  0.0446   0.1822   0.1759
  0.0185   0.3142   0.1757
  0.1214   0.1834   0.1762
  0.0517   0.1305   0.1780
  0.0357   0.1053   0.1776
  0.0026   0.2862   0.1767
  0.0201   0.1248   0.1742
 -0.0103   0.1866   0.1718
  0.0210   0.0510   0.1737
  0.0894   0.1437   0.1705
  0.1305   0.1764   0.1694
  0.0562   0.1716   0.1704
  0.0275   0.1212   0.1697
  0.0123   0.1711   0.1694
  0.0389   0.1393   0.1702
  0.0473   0.1345   0.1694
  0.0210   0.1068   0.1680
  0.0120   0.2168   0.1681
  0.0215   0.1773   0.1664
 -0.0023   0.2422   0.1683
  0.0250   0.0941   0.1682
  0.0162   0.1625   0.1673
  0.0193   0.1015   0.1671
  0.0502   0.1942   0.1661
  0.0336   0.1082   0.1672
  0.0065   0.2363   0.1654
  0.0337   0.0886   0.1649
  0.1571   0.1348   0.1645
  0.0115   0.0263   0.1652
  0.1840   0.1651   0.1647
  0.1073   0.0718   0.1659
  0.1254   0.1611   0.1657
  0.0651   0.1378   0.1662
  0.0530   0.1345   0.1665
  0.0182   0.0865   0.1669
  0.0113   0.2629   0.1668
  0.0199   0.1930   0.1651
 -0.0049   0.2145   0.1645
  0.0202   0.1031   0.1675
  0.0424   0.3150   0.1678
  0.0188   0.1243   0.1670
  0.0174   0.2282   0.1651
  0.0694   0.1275   0.1655
  0.0347   0.1927   0.1654
  0.0198   0.1406   0.1674
  0.0127   0.2332   0.1662
  0.0164   0.0796   0.1661
  0.0053   0.1915   0.1648
  0.0278   0.0886   0.1667
  0.0431   0.2796   0.1662
  0.0285   0.1305   0.1659
  0.0423   0.2073   0.1648
  0.0256   0.1513   0.1657
 -0.0062   0.2709   0.1619
  0.0617   0.1063   0.1606
  0.0227   0.2778   0.1612
  0.0262   0.1201   0.1641
  0.0924   0.0890   0.1603
  0.0527   0.1196   0.1575
  0.0223   0.1911   0.1580
  0.0256   0.0303   0.1573
  0.0064   0.1982   0.1563
  0.0281   0.0911   0.1562
  0.0014   0.2376   0.1559
  0.0074   0.0710   0.1574
  0.0079   0.1869   0.1559
  0.0318   0.0809   0.1578
  0.0133   0.1764   0.1581
  0.0102   0.1004   0.1579
  0.1765   0.2661   0.1541
  0.1401   0.1149   0.1518
  0.0783   0.1450   0.1533
  0.0328   0.1536   0.1561
  0.0096   0.2460   0.1548
  0.0341   0.0803   0.1541
  0.0022   0.1005   0.1555
  0.0238   0.1537   0.1571
 -0.0013   0.1727   0.1548
  0.0148   0.0846   0.1539
 -0.0055   0.2593   0.1524
  0.0222   0.0321   0.1519
  0.0696   0.1806   0.1576
  0.0997   0.0749   0.1564
  0.0973   0.0858   0.1554
  0.0479   0.0911   0.1553
  0.0354   0.0986   0.1551
  0.0189   0.0745   0.1544
  0.0674   0.0980   0.1530
  0.0391   0.0951   0.1497
  0.1320   0.1423   0.1494
  0.0774   0.0737   0.1498
  0.0987   0.1813   0.1498
  0.1042   0.0926   0.1489
  0.0385   0.2313   0.1490
  0.0588   0.0786   0.1496
 -0.0007   0.3231   0.1499
  0.0490   0.0652   0.1522
  0.0648   0.2425   0.1540
  0.0419   0.0583   0.1548
  0.0274   0.0651   0.1542
  0.0331   0.0628   0.1539
  0.0044   0.1023   0.1534
  0.0274   0.0925   0.1526
  0.0192   0.0871   0.1528
  0.0231   0.1190   0.1490
  0.0205   0.2230   0.1460
  0.1023   0.0946   0.1454
  0.0462   0.1064   0.1491
  0.0366   0.0919   0.1482
  0.0109   0.1859   0.1484
  0.0427   0.1042   0.1497
  0.0355   0.2541   0.1499
  0.0297   0.1370   0.1497
  0.0111   0.2888   0.1498
  0.0218   0.1525   0.1503
 -0.0059   0.2763   0.1525
  0.0218   0.1869   0.1518
  0.0503   0.2562   0.1492
  0.0309   0.1492   0.1517
  0.0021   0.3273   0.1500
  0.0209   0.1413   0.1527
  0.0175   0.2624   0.1514
  0.0297   0.1815   0.1525
 -0.0013   0.1970   0.1536
  0.0259   0.2092   0.1529
 -0.0010   0.2298   0.1530
  0.0127   0.0611   0.1526
  0.0001   0.2022   0.1520
  0.0252   0.1256   0.1511
 -0.0020   0.2647   0.1520
  0.0116   0.1015   0.1523
  0.0015   0.2556   0.1502
  0.0262   0.0749   0.1489
 -0.0026   0.1523   0.1486
  0.0462   0.1094   0.1469
  0.0163   0.2100   0.1480
  0.0577   0.0836   0.1507
 -0.0016   0.1824   0.1505
  0.0950   0.0257   0.1510
  0.0341   0.1099   0.1509
  0.1054   0.0800   0.1495
  0.0039   0.2314   0.1505
  0.1244   0.0990   0.1496
  0.0202   0.1315   0.1508
  0.0522   0.1241   0.1499
  0.0005   0.1650   0.1509
 -0.0020   0.1035   0.1514
  0.0037   0.2824   0.1513
  0.0293   0.0882   0.1517
  0.0073   0.3021   0.1513
  0.0783   0.0793   0.1509
  0.0433   0.1280   0.1510
  0.0915  -0.0101   0.1509
  0.0153   0.0603   0.1502
  0.0355   0.0976   0.1509
  0.0031   0.2025   0.1501
  0.0198   0.0840   0.1503
  0.0024   0.2260   0.1496
  0.0242   0.0978   0.1482
  0.0590   0.3148   0.1488
  0.0804   0.0818   0.1499
  0.0357   0.1536   0.1493
  0.0619   0.1175   0.1491
  0.0544   0.1921   0.1496
  0.0722   0.1574   0.1496
  0.1160   0.0711   0.1503
  0.1332   0.1128   0.1500
  0.0571   0.1278   0.1496
  0.0530   0.0750   0.1501
  0.0041   0.1614   0.1506
  0.0372   0.0918   0.1502
  0.0061   0.2462   0.1500
  0.0887   0.1673   0.1489
  0.0986   0.1012   0.1497
  0.0878   0.1435   0.1496
  0.0692   0.1608   0.1502
  0.0879   0.1128   0.1502
 -0.0018   0.1690   0.1500
  0.0494   0.1389   0.1499
  0.0061   0.2696   0.1498
  0.0590   0.1233   0.1505
 -0.0045   0.1933   0.1503
  0.0660   0.0729   0.1509
 -0.0026   0.2574   0.1512
  0.0340   0.0064   0.1513
 -0.0022   0.2342   0.1510
  0.0251   0.1028   0.1505
  0.0093   0.1859   0.1508
  0.0298   0.1247   0.1509
  0.0257   0.1394   0.1502
  0.0381   0.0743   0.1500
  0.0083   0.1344   0.1499
  0.0331   0.1242   0.1496
  0.0103   0.1602   0.1498
  0.0356   0.0981   0.1495
  0.0048   0.1330   0.1494
  0.0230   0.1217   0.1490
 -0.0026   0.2253   0.1490
  0.0341   0.1426   0.1482
 -0.0011   0.2335   0.1488
  0.0229   0.0748   0.1478
  0.0054   0.1644   0.1473
  0.0634   0.1436   0.1470
  0.0096   0.1485   0.1469
  0.0432   0.1174   0.1471
  0.1030   0.1495   0.1466
  0.1828   0.0831   0.1466
  0.0511   0.0934   0.1463
  0.0719   0.1678   0.1465
  0.0198   0.1715   0.1469
  0.0817   0.1879   0.1466
  0.0108   0.1141   0.1477
  0.0483   0.0948   0.1472
  0.0210   0.1828   0.1465
  0.0686   0.1448   0.1464
  0.0211   0.2265   0.1469
  0.0710   0.0872   0.1470
 -0.0046   0.2114   0.1472
  0.0315   0.0970   0.1487
  0.0137   0.1812   0.1481
  0.1829   0.1116   0.1492
  0.0635   0.1199   0.1480
  0.1379   0.1302   0.1480
  0.0580   0.1883   0.1476
  0.1352   0.1113   0.1478
  0.1029   0.1739   0.1470
  0.1393   0.1146   0.1467
  0.0581   0.1026   0.1469
  0.0565   0.1383   0.1470
 -0.0018   0.2015   0.1475
  0.0915   0.1371   0.1480
  0.0585   0.2182   0.1476
  0.1052   0.1587   0.1478
  0.0185   0.1241   0.1476
  0.0513   0.0675   0.1472
 -0.0038   0.1853   0.1473
  0.0481   0.1856   0.1475
  0.0795   0.1716   0.1475
  0.0898   0.1396   0.1480
  0.0104   0.2317   0.1477
  0.0879   0.2782   0.1466
 -0.0053   0.2682   0.1482
  0.0553   0.2192   0.1471
  0.0984   0.1269   0.1477
  0.1112   0.1706   0.1472
  0.0219   0.2058   0.1472
  0.0717   0.1753   0.1478
  0.0023   0.1975   0.1473
  0.0796   0.2454   0.1475
  0.0140   0.1709   0.1488
  0.0544   0.1317   0.1477
  0.0475   0.2016   0.1494
  0.0692   0.1366   0.1479
  0.1284   0.1651   0.1487
  0.1362   0.1487   0.1487
  0.0195   0.1908   0.1484
  0.0445   0.1461   0.1490
  0.0040   0.1891   0.1494
  0.0610   0.2777   0.1497
  0.0161   0.2571   0.1504
  0.0332   0.2035   0.1513
  0.0411   0.2559   0.1490
  0.0869   0.1674   0.1511
  0.0112   0.2095   0.1508
  0.0406   0.2049   0.1527
  0.0031   0.2088   0.1516
  0.0369   0.2251   0.1525
  0.0002   0.1243   0.1486
  0.0558   0.0782   0.1533
  0.0261   0.2554   0.1536
  0.0408   0.1685   0.1538
  0.0060   0.2368   0.1536
  0.0499   0.2332   0.1543
  0.0415   0.2172   0.1565
  0.2714   0.2788   0.1583
  0.0712   0.2328   0.1604
  0.1021   0.1971   0.1613
  0.0025   0.1937   0.1593
  0.0781   0.0809   0.1598
  0.0066   0.2550   0.1598
  0.0678   0.1013   0.1617
 -0.0090   0.2962   0.1622
  0.0536  -0.0938   0.1632
  0.0022   0.2798   0.1631
  0.0496  -0.0428   0.1670
  0.0009   0.2692   0.1726
  0.0768  -0.4231   0.1738
  0.0121   0.2563   0.1815
  0.0914  -0.5119   0.1844
  0.0077   0.3489   0.1895
  0.0550  -0.5948   0.1929
 -0.0041   0.3479   0.1998
  0.0892  -0.5311   0.2070
  0.0325   0.1712   0.2073
  0.1900  -0.0200   0.2038
  0.0635   0.2107   0.2050
  0.0414  -0.0719   0.2015
  0.0047   0.3211   0.2004
  0.0822  -0.4457   0.1953
 -0.0054   0.2794   0.2013
  0.0194  -0.2742   0.1983
  0.0054   0.2785   0.2018
  0.1091  -0.2358   0.2026
  0.0742   0.2627   0.2016
  0.2735  -0.2277   0.2000
  0.0053   0.2648   0.2002
  0.1863  -0.1878   0.2006
  0.0155   0.2035   0.2014
  0.0774   0.2563   0.2008
  0.0170   0.2409   0.2011
  0.1730   0.2628   0.2004
  0.0930   0.2355   0.2005
  0.1878   0.1494   0.1978
  0.0172   0.2435   0.1989
  0.0312   0.2811   0.2020
  0.0029   0.2266   0.2013
  0.1890   0.2579   0.2001
  0.0014   0.2435   0.2034
  0.2129   0.2049   0.2039
  0.0264   0.2300   0.2091
  0.2127   0.0329   0.2084
  0.0020   0.2350   0.2099
  0.0834  -0.4594   0.2098
  0.0031   0.2682   0.2116
  0.0505  -0.4980   0.2127
  0.0104   0.3642   0.2216
  0.1422  -0.5895   0.2209
  0.1183   0.3034   0.2195
  0.1821  -0.6259   0.2204
  0.0060   0.2407   0.2154
  0.0660  -0.6319   0.2147
  0.0061   0.2929   0.2225
  0.0846  -0.6412   0.2303
  0.0103   0.2390   0.2420
  0.0943  -0.0992   0.2420
  0.0776   0.3350   0.2390
  0.4240  -0.5823   0.2358
  0.0766   0.3364   0.2378
  0.1569  -0.9856   0.2322
 -0.0042   0.2359   0.2372
  0.0801  -0.9644   0.2323
 -0.0004   0.2598   0.2376
  0.1194  -1.2584   0.2375
  0.0026   0.3105   0.2428
  0.0832  -1.2966   0.2405
  0.0123   0.3699   0.2472
  0.1250  -1.5491   0.2447
  0.0349   0.4039   0.2443
  0.1131  -1.7514   0.2415
  0.0163   0.4566   0.2578
  0.1707  -1.4890   0.2743
  0.0010   0.3369   0.2613
  0.2075  -1.5251   0.2637
  0.0286   0.5446   0.2624
  0.2151  -1.9308   0.2788
 -0.0058   0.3096   0.2865
  0.2361  -1.9760   0.3092
 -0.0008   0.2900   0.3679
  0.1941  -2.2487   0.3743
 -0.0017   0.3274   0.4041
  0.1853  -2.5857   0.3925
  0.0073   0.4709   0.4090
  0.2482  -2.8434   0.4012
  0.0063   0.3595   0.4211
  0.1189  -2.5967   0.4101
 -0.0032   0.3095   0.4187
  0.2130  -2.9004   0.4063
  0.0039   0.3032   0.4172
  0.1785  -1.8520   0.4027
  0.0073   0.3221   0.3978
  0.0861  -1.3571   0.3797
  0.0111   0.3270   0.3763
  0.0996  -1.2655   0.3767
  0.0544   0.2448   0.4048
  0.3838  -2.7853   0.3981
  0.0182   0.2367   0.3944
  0.2202  -1.8497   0.3878
  0.0345   0.3636   0.4021
  0.1339  -1.7978   0.4001
  0.0242   0.2501   0.3951
  0.1131  -1.1810   0.3833
  0.0848   0.3527   0.3777
  0.1895  -2.0808   0.3627
  0.0326   0.3535   0.3412
  0.2757  -2.5259   0.3463
  0.0009   0.3716   0.3347
  0.2978  -2.1391   0.3281
  0.0127   0.3852   0.3189
  0.2007  -2.4642   0.3038
  0.0340   0.3418   0.2878
  0.2197  -2.0284   0.2826
 -0.0026   0.3608   0.2717
  0.2131  -2.6712   0.2661
  0.0048   0.4816   0.2741
  0.1202  -1.1057   0.2787
  0.0348   0.3947   0.2738
  0.2786  -2.2286   0.2603
  0.0166   0.3187   0.2708
  0.3028  -2.1242   0.2642
  0.0443   0.2766   0.2623
  0.2392  -1.7885   0.2524
  0.0395   0.5622   0.2448
  0.2394  -2.0414   0.2367
  0.0071   0.3505   0.2316
  0.2442  -1.5214   0.2232
  0.0107   0.4859   0.2244
  0.2253  -1.9826   0.2137
  0.0152   0.2434   0.2221
  0.3070  -1.3681   0.2136
  0.0323   0.5858   0.2143
  0.2708  -1.2342   0.2037
  0.0365   0.6655   0.2047
  0.2192  -0.7599   0.1951
  0.0104   0.3965   0.1996
  0.1945  -1.0454   0.1877
  0.0161   0.6767   0.1823
  0.2808  -1.2861   0.1769
  0.0528   0.6785   0.1759
  0.2648  -1.2443   0.1729
  0.0400   0.6749   0.1712
  0.2855  -2.2039   0.1677
  0.0168   0.7565   0.1693
  0.2676  -1.5368   0.1627
  0.0341   0.6075   0.1641
  0.3048  -2.1583   0.1603
  0.0395   0.6952   0.1606
  0.3028  -2.1900   0.1555
  0.0077   0.5795   0.1530
  0.3160  -1.5846   0.1455
  0.0228   0.8116   0.1455
  0.2608  -1.1714   0.1407
  0.1262   0.7648   0.1465
  0.3457  -2.3441   0.1397
 -0.0028   0.5703   0.1385
  0.2641  -1.8547   0.1352
 -0.0005   0.5795   0.1368
  0.2782  -1.4210   0.1295
  0.0117   0.8489   0.1246
  0.2981  -1.6597   0.1219
  0.0103   0.6296   0.1224
  0.2602  -1.4050   0.1203
  0.0494   0.6603   0.1214
  0.3414  -1.9170   0.1195
 -0.0048   0.5195   0.1208
  0.2579  -1.7020   0.1141
 -0.0012   0.6580   0.1143
  0.2406  -1.5521   0.1094
  0.0052   0.5649   0.1132
  0.3128  -1.4692   0.1071
  0.0018   0.6394   0.1073
  0.2212  -1.1863   0.1042
  0.0054   0.6181   0.1005
  0.2462  -1.5390   0.0999
  0.0112   0.7881   0.0995
  0.2910  -1.5758   0.0957
  0.0017   0.7820   0.0992
  0.2707  -1.2969   0.0958
 -0.0012   0.8554   0.0960
  0.2117  -1.6770   0.0933
 -0.0001   0.8083   0.0952
  0.2807  -1.0907   0.0920
  0.0009   0.6896   0.0920
  0.2052   0.0220   0.0904
  0.0005   0.6373   0.0922
  0.2375  -1.7895   0.0895
  0.0112   0.5439   0.0907
  0.2294  -0.8601   0.0857
  0.0109   1.0514   0.0937
  0.2474  -1.4825   0.0878
  0.0028   0.9691   0.0904
  0.2364  -2.0417   0.0884
  0.0114   0.7552   0.0919
  0.2677  -0.9767   0.0856
 -0.0002   0.4883   0.0881
  0.2349  -0.9750   0.0835
  0.0001   0.6277   0.0869
  0.1960  -0.6696   0.0830
 -0.0017   0.7327   0.0872
  0.2735  -1.1495   0.0823
  0.0033   0.8267   0.0889
  0.2051  -0.7006   0.0819
  0.0172   1.0003   0.0882
  0.1593  -0.7644   0.0955
  0.1259   1.1983   0.1484
  0.2533  -1.7413   0.1451
  0.0333   0.9750   0.1473
  0.1516  -2.0147   0.1452
  0.0052   0.7359   0.1474
  0.3660  -1.6541   0.1399
  0.0050   0.7063   0.1404
  0.2944  -1.9628   0.1300
  0.0148   0.7687   0.1332
  0.2907  -0.7637   0.1228
  0.0032   0.6704   0.1208
  0.2587  -1.5842   0.1141
  0.0019   0.8454   0.1148
  0.2384  -1.8590   0.1061
  0.0002   0.7201   0.1097
  0.2737  -1.7560   0.1046
  0.0146   0.8091   0.0959
  0.2626  -1.4646   0.0989
  0.0475   0.7546   0.0910
  0.1452  -1.0111   0.0968
  0.0076   0.7716   0.1097
  0.0316   0.4542   0.1340
 -0.0018   0.7358   0.1459
  0.3077  -1.7299   0.1424
  0.0143   0.6594   0.1471
  0.3217  -2.0671   0.1350
  0.0028   0.7433   0.1387
  0.3055  -1.6758   0.1306
  0.0011   0.6174   0.1311
  0.2631  -1.6352   0.1225
  0.0045   0.7527   0.1170
  0.1875  -1.1955   0.1200
  0.0175   0.7954   0.1145
  0.2118  -1.8110   0.1178
  0.0068   0.8640   0.1150
  0.2702  -1.4684   0.1181
  0.0070   0.7989   0.1224
  0.2021  -2.5415   0.1241
  0.0087   0.5994   0.1255
  0.1071  -0.6497   0.1254
 -0.0038   0.7505   0.1371
  0.3299  -2.2752   0.1294
  0.0006   0.6839   0.1327
  0.2639  -1.9604   0.1248
  0.0031   0.7234   0.1277
  0.2241  -2.4524   0.1214
  0.0144   0.9410   0.1233
  0.2914  -2.0368   0.1198
  0.0084   0.8043   0.1161
  0.2609  -2.1100   0.1111
  0.0488   0.7332   0.1102
  0.3052  -2.1403   0.1046
  0.0016   0.6782   0.1077
  0.1694  -1.3997   0.1007
  0.0267   0.8406   0.1028
  0.1837  -1.7979   0.1015
  0.0123   0.7138   0.1182
  0.2473  -1.9407   0.1122
  0.0200   0.7808   0.1156
  0.2615  -2.5394   0.1083
  0.0168   0.9580   0.1092
  0.2495  -1.6369   0.1022
  0.0016   0.7946   0.0980
  0.2348  -2.0115   0.0925
  0.0452   1.0436   0.0886
  0.2236  -1.7974   0.0883
  0.0149   0.7812   0.0911
  0.1993  -1.6150   0.0875
