  1.2935376e-001  4.2184800e-001  3.6363636e-001
  7.3962720e-002  3.0121200e-001  3.6317512e-001
  4.5379440e-002  3.6558000e-001  3.6150870e-001
  5.1956640e-002  3.9277440e-001  3.6448445e-001
  3.8961000e-002  2.4503040e-001  3.6344294e-001
  2.5048440e-002  3.5123760e-001  3.6481178e-001
  7.2229320e-002  3.1188240e-001  3.6382979e-001
  1.0345320e-001  4.9094640e-001  3.6448445e-001
  1.5979032e-001  5.6976480e-001  3.6499033e-001
  7.6016880e-002  5.4179280e-001  3.6595745e-001
  1.2153564e-001  4.9265280e-001  3.6557060e-001
  3.4026480e-002  2.3150880e-001  3.6513912e-001
  9.3150000e-002  3.3961680e-001  3.6421663e-001
  2.1617280e-002  1.1370240e-001  3.6497545e-001
  8.3575800e-002  3.0780000e-001  3.6305609e-001
  4.2249600e-003  2.7766800e-001  3.6301146e-001
  3.9391920e-002  2.5850880e-001  3.6247582e-001
 -1.2700800e-003  3.2376240e-001  3.6301146e-001
  1.3193280e-001  4.0102560e-001  3.6092843e-001
  6.0108480e-002  1.8059760e-001  3.5695581e-001
  1.1826648e-001  4.1860800e-001  3.5667311e-001
  4.3578000e-002  3.6722160e-001  3.5679214e-001
  5.1159600e-002  3.6691920e-001  3.5686654e-001
  1.7265960e-002  2.2150800e-001  3.5548282e-001
  5.1632640e-002  2.0124720e-001  3.5377176e-001
  2.5962120e-002  1.4651280e-001  3.6104746e-001
  4.2401880e-002  1.9975680e-001  3.5996132e-001
  1.3394160e-002  2.7373680e-001  3.6039280e-001
  6.3367920e-002  3.0676320e-001  3.6073501e-001
  4.7161440e-002  2.8045440e-001  3.6137480e-001
  6.6355200e-002  1.6113600e-001  3.6228240e-001
  9.4105800e-002  3.4194960e-001  3.6255319e-001
  7.1490600e-002  3.3605280e-001  0.0000000e+000
  3.3096600e-002  3.1605120e-001  0.0000000e+000
  7.2096480e-002  3.3605280e-001  0.0000000e+000
  2.9496960e-002  4.5766080e-001  0.0000000e+000
  1.0952172e-001  3.6711360e-001  0.0000000e+000
  1.7359920e-002  5.4775440e-001  0.0000000e+000
  7.0214040e-002  3.8594880e-001  3.4643304e-001
  1.2755880e-002  2.4053760e-001  3.6489362e-001
  2.4206040e-002  2.4278400e-001  3.6329787e-001
  9.2988000e-003  4.8012480e-001  3.6418440e-001
  2.6635068e-001  8.1071280e-001  3.6365248e-001
  3.7972800e-003  3.2484240e-001  3.6400709e-001
  9.3386520e-002  3.7616400e-001  3.6489362e-001
  1.3782960e-002  4.4452800e-001  3.6595745e-001
  1.7837496e-001  5.7583440e-001  3.6489362e-001
  2.7802440e-002  2.0306160e-001  3.6507092e-001
  1.2510936e-001  2.9216160e-001  3.6453901e-001
 -2.3652000e-004  3.1378320e-001  3.6542553e-001
  5.6829600e-002  3.4398000e-001  3.6524823e-001
  4.4345880e-002  3.6447840e-001  3.6471631e-001
  1.6350336e-001  2.7075600e-001  3.6441006e-001
  2.5304400e-002  4.7005920e-001  0.0000000e+000
  6.4569960e-002  2.6710560e-001  0.0000000e+000
  8.4855600e-003  2.0159280e-001  0.0000000e+000
  5.5591920e-002  3.7758960e-001  0.0000000e+000
  8.0805600e-003  2.1798720e-001  0.0000000e+000
  6.3410040e-002  4.6202400e-001  0.0000000e+000
  2.2119480e-002  3.5046000e-001  0.0000000e+000
  5.1341040e-002  4.4349120e-001  0.0000000e+000
  1.8082440e-002  6.2486640e-001  0.0000000e+000
  5.9408640e-002  5.0572080e-001  0.0000000e+000
  1.2856320e-002  3.8977200e-001  0.0000000e+000
  8.3757240e-002  2.2941360e-001  2.6382979e-001
  6.4825920e-002  3.5540640e-001  0.0000000e+000
  8.5688280e-002  4.7954160e-001  0.0000000e+000
  3.9602520e-002  4.4079120e-001  0.0000000e+000
  1.3127184e-001  5.8857840e-001  3.6000000e-001
  3.8442600e-002  4.2208560e-001  3.6826241e-001
  7.2841680e-002  4.1281920e-001  3.6879433e-001
  3.5105400e-002  7.8792480e-001  3.6826241e-001
  5.0693040e-002  3.1842720e-001  3.6684397e-001
  5.5566000e-003  4.7509200e-001  3.6879433e-001
  6.7171680e-002  5.2678080e-001  3.6719858e-001
  1.0734120e-002  5.0671440e-001  3.6861702e-001
  5.8300560e-002  4.3370640e-001  3.6936170e-001
  4.9526640e-002  6.2605440e-001  3.4505088e-001
  7.3888200e-002  3.3495120e-001  3.2629787e-001
  4.3040160e-002  5.4563760e-001  3.3691027e-001
  5.2345440e-002  3.1862160e-001  3.3548936e-001
  2.9276640e-002  3.0419280e-001  3.3413506e-001
  5.0774040e-002  3.6562320e-001  3.3548936e-001
  1.0922040e-002  2.3708160e-001  3.3597679e-001
  5.2675920e-002  4.0791600e-001  3.3617021e-001
  6.2078400e-003  5.7402000e-001  3.3617021e-001
  4.3241040e-002  5.6773440e-001  3.3780687e-001
  6.3439200e-003  5.6967840e-001  3.4448743e-001
  3.1327560e-002  5.9894640e-001  3.4851064e-001
  1.6070400e-003  4.5537120e-001  0.0000000e+000
  3.4577280e-002  3.8331360e-001  0.0000000e+000
  1.2788280e-002  4.4807040e-001  0.0000000e+000
  6.2548200e-002  4.5986400e-002  4.0000000e-001
  1.5179400e-002  5.0220000e-001  4.0967118e-001
  4.0856400e-002  3.0311280e-001  4.1489362e-001
  1.0011600e-002  8.6685120e-001  4.5899420e-001
  6.1420680e-002  3.0680640e-001  4.9328969e-001
  6.3500760e-002  8.1298080e-001  5.3288201e-001
  1.2932136e-001  5.9950800e-001  5.2667758e-001
  3.6145440e-002  6.8137200e-001  5.4061896e-001
  3.6670320e-002  2.4516000e-001  5.4288052e-001
  9.5515200e-003  6.2737200e-001  5.5976789e-001
  8.2794960e-002 -8.8430400e-002  5.6579378e-001
  3.4946640e-002  6.5279520e-001  6.0019342e-001
  6.2988840e-002 -1.7353440e-001  6.2471358e-001
  2.0820240e-002  8.8363440e-001  6.6305609e-001
  7.3340640e-002 -4.7042640e-001  7.0916530e-001
  9.4122000e-003  6.4936080e-001  7.5976789e-001
  1.0625580e-001 -4.9615200e-001  7.3273322e-001
  4.3610400e-003  6.4037520e-001  7.2437137e-001
  8.5795200e-002 -2.8991520e-001  7.4664484e-001
  1.6374960e-002  8.3693520e-001  7.8781431e-001
  1.0867932e-001 -1.0378368e+000  7.8379705e-001
  2.6940600e-002  6.7977360e-001  8.0715667e-001
  7.7620680e-002  5.8974480e-001  7.7692308e-001
  2.5323840e-002  6.1115040e-001  7.5512573e-001
  9.0370080e-002 -1.4126400e-002  7.3567921e-001
  1.3092192e-001  7.1640720e-001  7.2591876e-001
  2.5388640e-001  1.0640160e+000  7.1080196e-001
  4.6911960e-002  4.0033440e-001  7.0270793e-001
  1.0070892e-001  4.4515440e-001  6.9394435e-001
  1.9922760e-002  6.0050160e-001  6.9129594e-001
  1.2307140e-001 -6.3475920e-001  7.0621931e-001
  2.1870000e-002  7.6109760e-001  7.5454545e-001
  1.1478024e-001 -9.2026800e-001  7.7651694e-001
  1.4479560e-002  8.2851120e-001  8.0547112e-001
  6.7751640e-002 -1.1038896e+000  8.2017336e-001
  1.6196760e-002  8.3086560e-001  8.4701114e-001
  1.7043048e-001 -9.1326960e-001  8.5327029e-001
  9.2061360e-002  7.9457760e-001  8.5957447e-001
  1.7367372e-001 -6.4521360e-001  8.1623325e-001
  5.4513000e-002  5.5321920e-001  7.9340426e-001
  1.2396240e-001 -1.6324848e+000  8.1990881e-001
  2.1614040e-002  5.8296240e-001  8.5382979e-001
  1.4049936e-001 -1.5286536e+000  8.8024316e-001
  2.6286120e-002  7.2856800e-001  8.8638298e-001
  1.6932888e-001 -1.4080176e+000  8.8164894e-001
  2.0936880e-002  4.8295440e-001  8.8368794e-001
  1.4279976e-001 -1.0699344e+000  8.5395137e-001
  1.4006520e-002  4.0528080e-001  8.3617021e-001
  1.8913176e-001 -1.0736712e+000  8.3829787e-001
  1.8785520e-002  4.9572000e-001  8.2617021e-001
  1.1471544e-001 -1.6165656e+000  8.1854103e-001
  4.1851080e-002  6.8474160e-001  8.4063830e-001
  1.4001336e-001 -2.9580552e+000  8.5258359e-001
  1.4129640e-002  7.6615200e-001  8.8021277e-001
  1.3924548e-001 -3.1036608e+000  8.8054711e-001
  1.4168520e-002  8.8214400e-001  8.7765957e-001
  1.7541684e-001 -2.4057000e+000  8.7142857e-001
  3.5737200e-003  9.9403200e-001  8.7829787e-001
  1.9612368e-001 -2.2875912e+000  8.6337386e-001
  2.1160440e-002  9.5450400e-001  8.7191489e-001
  1.8894708e-001 -2.7809352e+000  8.4498480e-001
  8.3689200e-003  8.4814560e-001  8.3787234e-001
  9.7669800e-002 -1.6084440e+000  7.6413374e-001
  4.5748800e-003  7.9202880e-001  7.8127660e-001
  9.6765840e-002 -2.2285584e+000  7.6534954e-001
  2.2543920e-002  7.2174240e-001  7.7914894e-001
  1.1929356e-001 -1.8636696e+000  7.7613982e-001
  3.5698320e-002  1.0085040e+000  8.0872340e-001
  7.3635480e-002  3.1026240e-001  7.9012158e-001
  3.5883000e-002  5.0371200e-001  7.8127660e-001
  3.5502300e-001 -1.5403392e+000  8.1626140e-001
  4.9118400e-003  1.0368000e+000  8.9404255e-001
  1.4457852e-001 -2.1424392e+000  9.0075988e-001
  2.1066480e-002  7.6461840e-001  9.1276596e-001
  1.9156824e-001 -2.7748872e+000  8.9984802e-001
  1.6805880e-002  6.5240640e-001  8.9510638e-001
  6.3202680e-002 -1.1226384e+000  8.5607903e-001
  2.7708480e-002  7.3005840e-001  8.4340426e-001
  2.1916656e-001 -2.5497072e+000  8.4741641e-001
  5.2232040e-002  8.9175600e-001  8.7489362e-001
  1.9073880e-001 -2.4270624e+000  8.5060790e-001
  6.8202000e-003  8.9430480e-001  8.5553191e-001
  2.1164328e-001 -1.7284968e+000  7.9893617e-001
  9.8496000e-004  1.1571552e+000  7.9680851e-001
  2.0019960e-001 -3.0178008e+000  7.7082067e-001
  1.5305760e-002  1.0877544e+000  7.8808511e-001
  2.0051388e-001 -3.0267864e+000  7.5775076e-001
  4.1280840e-002  7.9529040e-001  7.6191489e-001
  1.5125940e-001 -2.3747904e+000  7.3632219e-001
  2.2359240e-002  6.6590640e-001  7.3957447e-001
  9.2851920e-002 -1.8122184e+000  7.3264857e-001
  2.7734400e-003  5.8784400e-001  7.4580067e-001
  1.4449104e-001 -6.8238720e-001  7.4570800e-001
  6.4751400e-002  7.9777440e-001  7.4714446e-001
  2.1022416e-001 -1.7789976e+000  7.5612619e-001
  2.1354840e-002  8.4097440e-001  8.2665174e-001
  1.9159092e-001 -3.0355776e+000  8.7791636e-001
  1.5325200e-003  7.7947920e-001  9.0078387e-001
  1.9874160e-001 -3.0774600e+000  8.9391049e-001
  4.3189200e-003  1.0419840e+000  8.8040314e-001
  2.1412188e-001 -3.0746304e+000  8.3565664e-001
  3.0034800e-003  1.1234160e+000  8.1323877e-001
  2.5156980e-001 -3.3834240e+000  7.7163121e-001
  1.7858880e-002  1.1581920e+000  7.6335697e-001
  2.7656964e-001 -9.1363680e-001  7.3092199e-001
  8.9262000e-003  1.4934240e+000  7.3427896e-001
  2.4907176e-001 -8.6952960e-001  7.0879433e-001
  1.0857240e-002  8.4564000e-001  7.0969267e-001
  2.9383236e-001 -2.0673144e+000  6.7900709e-001
  1.0695240e-002  1.0609056e+000  6.8723404e-001
  3.1976208e-001 -2.3189544e+000  6.4425532e-001
  7.6010400e-003  1.3433040e+000  6.4869976e-001
  1.7363160e-001 -2.8872288e+000  6.8765957e-001
  3.1311360e-002  5.9745600e-001  8.5555556e-001
  1.3451832e-001 -1.5616368e+000  8.7347518e-001
  3.2422680e-002  5.9680800e-001  8.5011820e-001
  3.8645100e-001 -3.0132432e+000  8.0822695e-001
  2.8878120e-002  8.7497280e-001  7.8865248e-001
  3.2141448e-001 -2.2084272e+000  7.5021277e-001
  4.8470400e-003  1.2405528e+000  7.5673759e-001
  3.3636384e-001 -1.4929056e+000  7.1872340e-001
  9.5256000e-004  9.8195760e-001  7.1418440e-001
  3.0130704e-001 -1.4531184e+000  6.8099291e-001
  1.7534880e-002  1.1156400e+000  6.8628842e-001
  3.2873688e-001 -8.7333120e-001  6.4879433e-001
  2.4345360e-002  1.3674960e+000  6.4491726e-001
  2.5695144e-001 -3.4097760e+000  6.3106383e-001
  5.7574800e-003  1.3987944e+000  6.4018913e-001
  2.3228856e-001 -3.7654200e+000  6.0879433e-001
  1.4936400e-002  1.2221280e+000  6.2056738e-001
  2.9287656e-001 -2.8949184e+000  5.8851064e-001
  1.7496000e-003  1.4595120e+000  5.9574468e-001
  1.7512524e-001 -3.6188640e+000  5.7205674e-001
  6.7716000e-003  1.4412168e+000  5.7848700e-001
  2.2840704e-001 -2.6675568e+000  5.5531915e-001
  7.7630400e-003  1.4958000e+000  5.6501182e-001
  1.7966124e-001 -2.2424256e+000  5.4397163e-001
  3.0997080e-002  9.0352800e-001  5.5248227e-001
  2.5902180e-001 -3.1394736e+000  5.2283688e-001
  3.2714280e-002  1.1363760e+000  5.3191489e-001
  2.7399384e-001 -2.0965392e+000  4.9503546e-001
  3.2824440e-002  1.4385600e+000  5.0118203e-001
  2.7091908e-001 -1.5285888e+000  4.7063830e-001
  1.3449240e-002  1.5445728e+000  4.7612293e-001
  2.1302028e-001 -2.2926240e+000  4.5276596e-001
  3.3443280e-002  9.7092000e-001  4.6501182e-001
  2.0864304e-001 -1.8553536e+000  4.5276596e-001
  1.8105120e-002  8.6531760e-001  4.6501182e-001
  2.7902880e-001 -1.8131904e+000  4.3546099e-001
  3.4227360e-002  1.1735928e+000  4.6430260e-001
  3.4532244e-001 -2.2036104e+000  4.3489362e-001
  6.3892800e-003  1.6832880e+000  4.3120567e-001
  2.7094500e-001 -9.8353440e-001  4.0780142e-001
  3.1946400e-003  1.3107744e+000  4.2458629e-001
  2.4409836e-001 -1.8757872e+000  3.9390071e-001
  1.5296040e-002  1.6301520e+000  4.0851064e-001
  1.9550160e-001 -1.3225032e+000  3.7929078e-001
  1.6329600e-003  1.4855616e+000  3.9054374e-001
  2.2792428e-001 -1.3293072e+000  3.8056738e-001
  6.5642400e-003  1.7038080e+000  3.8983452e-001
  2.2059540e-001 -2.5656912e+000  3.5446809e-001
  1.8435600e-003  1.5340320e+000  3.7234043e-001
  2.1046392e-001 -1.6743240e+000  3.6808511e-001
  7.4390400e-003  8.9121600e-001  3.6737589e-001
  2.7003456e-001 -1.6941312e+000  3.4780142e-001
  1.4939640e-002  1.6949520e+000  3.4988180e-001
  2.7625536e-001 -2.2511304e+000  3.3475177e-001
  3.0132000e-003  1.3642128e+000  3.6548463e-001
  2.4842376e-001 -1.0747296e+000  3.3971631e-001
  3.8264400e-003  1.7511984e+000  3.5957447e-001
  2.1066156e-001 -1.4580000e+000  3.3517730e-001
  2.9775600e-003  1.5026904e+000  3.5744681e-001
  1.8560016e-001 -1.8653976e+000  3.3957447e-001
  5.7510000e-003  1.6813440e+000  3.5035461e-001
  2.0032920e-001 -3.7350720e+000  3.3390071e-001
 -3.0877200e-003  1.6660296e+000  3.5319149e-001
  1.9221624e-001 -2.4166296e+000  3.2794326e-001
  3.2720760e-002  1.1387520e+000  3.2884161e-001
  1.2527460e-001 -1.3826808e+000  3.9177305e-001
  3.2743440e-002  1.2076560e+000  4.3900709e-001
  1.7472672e-001 -1.5730416e+000  4.3489362e-001
  3.2782320e-002  1.3320720e+000  4.6524823e-001
  1.8136224e-001 -1.2663864e+000  4.5687943e-001
  2.6730000e-002  1.7053200e+000  4.1725768e-001
  2.5382160e-001 -1.4876568e+000  4.0751773e-001
  3.2724000e-004  1.9643040e+000  3.9929078e-001
  1.6845084e-001 -1.7825184e+000  4.2212766e-001
  5.8741200e-003  1.6009920e+000  5.2671395e-001
  4.2498756e-001 -1.2785040e+000  4.9475177e-001
  4.2735600e-003  1.5672744e+000  4.8723404e-001
  2.6789616e-001 -6.0264000e-001  4.4751773e-001
  1.3679280e-002  1.8485280e+000  4.4326241e-001
  2.1974652e-001 -2.3427360e-001  4.0297872e-001
  7.2219600e-003  1.6858800e+000  4.0614657e-001
  2.5470288e-001 -7.0301520e-001  3.7872340e-001
  2.0023200e-003  1.9202400e+000  3.8392435e-001
  2.2387752e-001 -5.5656720e-001  3.5815603e-001
  9.2307600e-003  1.8619200e+000  3.7234043e-001
  2.0902212e-001 -4.0448160e-001  3.4553191e-001
  2.8447200e-003  1.9238040e+000  3.6192609e-001
  1.8689292e-001 -5.3429760e-001  3.3206163e-001
  6.2532000e-004  1.8841680e+000  3.5162374e-001
  2.1175020e-001 -6.9755040e-001  3.2311079e-001
 -3.7584000e-004  1.5947064e+000  3.3751400e-001
  2.3041260e-001 -1.0561320e+000  3.1577403e-001
  3.4674480e-002  1.6169760e+000  3.2967525e-001
  1.3964400e-001 -8.0626320e-001  3.1900220e-001
  7.2653760e-002  1.5912720e+000  3.3796193e-001
  2.5476768e-001 -2.1265416e+000  3.2531181e-001
 -1.0157400e-002  1.4180832e+000  3.3505039e-001
  1.5746724e-001 -2.6812944e+000  3.2516508e-001
  1.5121080e-002  1.1896200e+000  3.3034714e-001
  2.1035376e-001 -1.0434744e+000  3.5714286e-001
  6.0487560e-002  1.3061520e+000  4.0297872e-001
  3.0124224e-001 -1.0224792e+000  3.7735562e-001
  7.5168000e-003  1.1914560e+000  3.7659574e-001
  1.9961316e-001 -1.4700312e+000  3.7006079e-001
  2.0399040e-002  1.2623688e+000  3.8510638e-001
  2.7963468e-001 -3.1431456e+000  3.7051672e-001
  2.4543000e-002  1.6716672e+000  3.7276596e-001
  2.8409940e-001 -3.0828816e+000  3.5683891e-001
  1.3617720e-002  1.5500160e+000  3.5638298e-001
  2.3988636e-001 -2.2629024e+000  3.4255319e-001
  7.8051600e-003  1.4904648e+000  3.5063830e-001
  2.1686292e-001 -1.6349688e+000  3.2598784e-001
  3.6485640e-002  1.6362000e+000  3.3276596e-001
  1.7530668e-001 -6.9558480e-001  3.1428571e-001
  4.4388000e-004  1.1568960e+000  3.2872340e-001
  1.7595468e-001 -4.1027040e-001  3.1033435e-001
  4.3804800e-003  1.5495840e+000  3.1723404e-001
  1.4551812e-001 -3.9153024e+000  3.1185410e-001
  4.1666400e-003  1.4538528e+000  3.1829787e-001
  1.4232024e-001 -1.4674176e+000  3.1185410e-001
  1.9222920e-002  1.4653440e+000  3.2553191e-001
  1.3258080e-001 -2.4904800e+000  3.2142857e-001
  3.6330120e-002  1.1918880e+000  3.3106383e-001
  1.3424616e-001 -1.7898408e+000  3.5121581e-001
  3.6352800e-002  1.2653280e+000  3.8042553e-001
  1.3184208e-001 -1.3435200e-001  3.9589666e-001
  3.6333360e-002  1.2212640e+000  4.2638298e-001
  1.9079712e-001 -3.1866480e-001  4.4361702e-001
  2.4607800e-002  1.4175432e+000  4.7595745e-001
  2.4472044e-001 -1.9562472e+000  4.7431611e-001
  4.0146840e-002  1.6310592e+000  4.9659574e-001
  3.5516232e-001 -2.8025352e+000  4.6626140e-001
  2.9840400e-003  1.5882480e+000  4.7361702e-001
  2.9925936e-001 -2.0053008e+000  4.3860182e-001
 -6.5577600e-003  1.6541712e+000  4.4425532e-001
  3.1153896e-001 -1.1106288e+000  4.2112462e-001
  1.2124080e-002  1.5225840e+000  4.2936170e-001
  2.8691820e-001 -1.3118760e+000  4.0668693e-001
  1.8241200e-003  1.2098160e+000  4.1957447e-001
  1.1465064e-001 -2.3285016e+000  4.0896657e-001
  5.8838400e-003  1.5846840e+000  4.1765957e-001
  2.3073660e-001 -4.3313400e+000  4.0379939e-001
  2.0075040e-002  1.2683520e+000  4.0404255e-001
  2.4364800e-001 -1.6307136e+000  3.8009119e-001
  2.7452520e-002  1.5657840e+000  3.8000000e-001
  2.1232692e-001 -1.3436712e+000  3.6854103e-001
  2.5994520e-002  1.4550192e+000  3.7319149e-001
  2.2792428e-001 -1.1124864e+000  3.5455927e-001
 -1.8435600e-003  1.6346880e+000  3.6148936e-001
  2.1079116e-001 -1.7539200e+000  3.4513678e-001
  8.9877600e-003  1.4019696e+000  3.4913880e-001
  1.9088136e-001 -1.3593312e+000  3.3096927e-001
  1.7625600e-003  1.3500648e+000  3.4792300e-001
  1.5186204e-001 -2.1702168e+000  3.2750197e-001
 -1.4774400e-003  1.0572120e+000  3.3860182e-001
  1.0626876e-001 -3.5215128e+000  3.2498030e-001
 -1.7139600e-003  1.1754936e+000  3.3718338e-001
  1.4399532e-001 -4.0334112e+000  3.2209493e-001
  1.2580920e-002  1.2744000e+000  3.3404255e-001
  1.7340156e-001 -2.0485440e+000  3.2176759e-001
  1.7862120e-002  1.0429560e+000  3.3849130e-001
  1.7472024e-001 -2.1248352e+000  3.2422259e-001
  1.3828320e-002  1.1158992e+000  3.3075435e-001
  8.2694520e-002 -2.8372896e+000  3.1931260e-001
  2.6114400e-003  1.2227760e+000  3.2804642e-001
  1.6204212e-001 -7.4042640e-001  3.1260229e-001
  5.8222800e-003  1.1682792e+000  3.2030948e-001
  9.3036600e-002 -9.7029360e-001  3.0278232e-001
  3.6929520e-002  1.1819520e+000  3.1702128e-001
  1.4164956e-001 -1.7899704e+000  3.3256956e-001
 -2.2647600e-003  1.1169144e+000  3.4622824e-001
  1.5734412e-001 -2.2238064e+000  3.2553191e-001
  5.3946000e-003  1.2160584e+000  3.3965184e-001
  1.7912016e-001 -2.0180448e+000  3.3486088e-001
  2.4857280e-002  8.5773600e-001  3.5454545e-001
  1.9820700e-001 -1.7997768e+000  3.3076923e-001
  3.0553200e-003  8.2747440e-001  3.4758221e-001
  1.9532340e-001 -1.9458144e+000  3.2209493e-001
  5.3168400e-003  1.0920096e+000  3.3597679e-001
  1.4771484e-001 -2.3860008e+000  3.2324059e-001
  6.4184400e-003  1.1282544e+000  3.3636364e-001
  1.4336676e-001 -9.3553920e-001  3.1423895e-001
  3.0196800e-003  9.7843680e-001  3.2069632e-001
  1.1505564e-001 -1.3276008e+000  3.1063830e-001
  4.0030200e-002  1.5063840e+000  3.2321083e-001
  1.4826240e-001 -2.0718936e+000  3.0834697e-001
  4.0049640e-002  1.5355440e+000  3.2011605e-001
  1.5730848e-001 -1.4490792e+000  3.0310966e-001
  4.0101480e-002  1.6696800e+000  3.2108317e-001
  9.4484880e-002 -1.0601064e+000  3.0638298e-001
  1.2020400e-003  1.0158480e+000  3.2147002e-001
  1.3239288e-001 -1.4834664e+000  3.0229133e-001
  9.1400400e-003  1.0702584e+000  3.2379110e-001
  9.4591800e-002 -1.4774832e+000  3.1112930e-001
  4.7628000e-003  1.4899680e+000  3.4700193e-001
  1.1326392e-001 -1.1651040e+000  3.5073650e-001
  3.3589080e-002  9.7074720e-001  4.2746615e-001
  7.3279080e-002 -5.2848720e-001  4.8085106e-001
  4.1588640e-002  1.0098000e+000  4.8436633e-001
  1.4745564e-001 -1.5311808e+000  4.8442553e-001
  2.3762160e-002  1.4945040e+000  5.3672525e-001
  2.4178824e-001 -2.6160840e+000  5.1557447e-001
  7.3677600e-003  1.2411360e+000  5.1711378e-001
  1.3433364e-001 -2.6675136e+000  5.1302128e-001
  2.0379600e-002  1.0555272e+000  5.1119334e-001
  1.5732792e-001 -2.4950808e+000  4.9858156e-001
  1.1988000e-002  1.0609704e+000  5.0478723e-001
  2.1145860e-001 -1.3927680e+000  4.7783688e-001
  5.5144800e-003  8.5672080e-001  4.9450355e-001
  2.0030976e-001 -2.7083592e+000  4.6648936e-001
  1.6358760e-002  1.0471032e+000  4.7606383e-001
  2.6718984e-001 -2.5365312e+000  4.6826241e-001
  6.1556760e-002  1.4891040e+000  4.8528369e-001
  1.0839420e-001 -2.3992848e+000  4.8882979e-001
  4.3150320e-002  7.1323200e-001  5.2251773e-001
  2.6012340e-001 -1.8974304e+000  5.2624113e-001
  3.6913320e-002  1.0866528e+000  5.3563830e-001
  2.0342340e-001 -1.9581912e+000  5.1755319e-001
  2.6720280e-002  1.2741624e+000  5.1755319e-001
  1.5077988e-001 -2.6922672e+000  4.9751773e-001
  3.0076920e-002  1.2929112e+000  5.1560284e-001
  1.8406764e-001 -1.7506800e+000  4.9929078e-001
  7.8246000e-003  1.0488960e+000  5.0797872e-001
  1.0816092e-001 -2.2686480e+000  4.9237589e-001
  1.3941720e-002  7.5751200e-001  5.0283688e-001
  1.6280028e-001 -2.2000464e+000  4.6631206e-001
  1.3789440e-002  1.1353608e+000  4.8492908e-001
  1.3518900e-001 -2.2178448e+000  4.6382979e-001
  2.0586960e-002  1.0461960e+000  4.9166667e-001
  2.2526424e-001 -1.9599624e+000  4.9663121e-001
  2.8952640e-002  1.1088792e+000  4.9219858e-001
  2.0161872e-001 -3.4709040e+000  4.7748227e-001
  7.6107600e-003  1.0633680e+000  4.9024823e-001
  1.1874924e-001 -2.4621840e+000  4.8333333e-001
  7.5492000e-003  8.6296320e-001  4.8049645e-001
  1.3215312e-001 -2.4197832e+000  4.6755319e-001
  5.7986280e-002  7.9725600e-001  4.7251773e-001
  1.2517416e-001 -2.2360320e+000  4.6365248e-001
  5.8190400e-003  7.4688480e-001  4.8102837e-001
  3.2085720e-002 -1.1661624e+000  4.7358156e-001
  3.4668000e-002  8.0805600e-001  4.7677305e-001
  8.0160840e-002 -1.0854432e+000  4.8847518e-001
  3.8371320e-002  7.1776800e-001  5.0035461e-001
  1.7720208e-001 -1.3627872e+000  4.9645390e-001
  8.4016440e-002  8.5479840e-001  5.1574468e-001
  7.9243920e-002 -8.7350400e-001  5.2488437e-001
  2.3088240e-002  8.6736960e-001  5.3225532e-001
  5.2983720e-002 -1.6499376e+000  5.4227567e-001
  4.5036000e-002  8.3440800e-001  5.4791489e-001
  5.7072600e-002 -2.1245760e+000  5.5522664e-001
  2.0499480e-002  7.2176400e-001  5.5302128e-001
  1.0128888e-001 -1.6567416e+000  5.9090909e-001
  1.0685520e-002  9.2858400e-001  6.2242226e-001
  1.0538748e-001 -2.2275000e+000  6.2108317e-001
  8.1907200e-003  9.3793680e-001  6.4189853e-001
  9.9150480e-002 -1.5653952e+000  6.2533849e-001
  1.8399960e-002  8.7778080e-001  6.2062193e-001
  1.1367540e-001 -2.1246408e+000  6.0135397e-001
  2.4484680e-002  1.1171952e+000  6.0392799e-001
  8.4784320e-002 -1.8995688e+000  5.8471954e-001
  4.6840680e-002  8.7762960e-001  5.9296236e-001
  5.9431320e-002 -2.3977944e+000  5.8529981e-001
  4.6792080e-002  7.8725520e-001  5.9459902e-001
  5.8365360e-002 -2.5973568e+000  5.7214700e-001
  4.6957320e-002  1.0320480e+000  5.7430442e-001
  5.8559760e-002 -2.5906824e+000  5.5551257e-001
  3.1904280e-002 -1.3608000e-001  5.7757774e-001
  5.2569000e-002 -1.8050904e+000  5.4448743e-001
  1.5182640e-002  7.6582800e-001  5.6072013e-001
  2.5563600e-002 -8.8339680e-001  5.5203095e-001
  1.1864880e-002  5.6993760e-001  5.6448445e-001
  5.2481520e-002 -1.7364456e+000  5.3675048e-001
  4.6889280e-002  9.5169600e-001  5.5090016e-001
  5.1000840e-002 -1.5934104e+000  5.3404255e-001
  8.1972000e-004  7.6896000e-001  5.5777414e-001
  3.7253520e-002 -3.9188880e-001  5.2882012e-001
  1.9446480e-002  7.1163360e-001  5.5204583e-001
  4.0927680e-002 -1.8427608e+000  5.3404255e-001
  2.1270600e-002  5.7410640e-001  5.4975450e-001
  2.2712400e-002 -1.3556160e-001  5.2862669e-001
 -1.7820000e-004  6.5372400e-001  5.3666121e-001
  3.0679560e-002  3.0866400e-002  5.2108317e-001
  3.6644400e-003  3.9497760e-001  5.2504092e-001
  1.0035900e-001  3.7067760e-001  5.1779497e-001
  1.8208800e-003  5.6797200e-001  5.2209493e-001
  8.0044200e-002  2.3291280e-001  5.2147002e-001
  6.5836800e-003  3.6342000e-001  5.2176759e-001
