  8.3880001e-003	  2.8944000e-001	
 -4.1003727e-003	  3.8918167e-001	
  3.6899501e-002	  7.9121607e-002	
  5.9652000e-002	  1.3521600e+000	
  3.0996000e-002	  5.1839999e-002	
  9.5399999e-003	  3.1104000e-001	
  2.1971992e-002	  2.5492765e-001	
  1.2176863e-005	  6.6960000e-001	
  2.4530659e-002	  2.4600120e-001	
  2.8352693e-003	  6.3403489e-001	
  4.0969250e-002	  1.2395176e+000	
  3.4776000e-002	  1.8403200e+000	
  7.2791999e-002	  1.3175474e+000	
  1.4688000e-002	  6.2230119e-001	
  9.9084862e-003	  3.9476491e-001	
  8.6391747e-003	  5.0044114e-001	
  4.2375040e-002	  4.5751950e-001	
  8.3454827e-003	  4.6656007e-001	
  8.9431237e-002	  6.0281998e-001	
  2.1489669e-002	  7.9007603e-001	
  1.0529425e-002	  2.9255668e-001	
  1.9076333e-002	  7.1205031e-001	
  1.3636800e-001	  1.5379200e+000	
  3.5676000e-002	  1.1793600e+000	
  6.1595999e-002	  1.2528000e+000	
  5.6160000e-003	  3.2527351e-001	
  7.8686784e-003	  2.8720090e-001	
  7.5914710e-003	  3.8466062e-001	
  6.2035912e-002	  5.9074039e-001	
  8.0662254e-003	  5.6810045e-001	
  1.2762000e-001	  1.9180800e+000	
  4.9831091e-003	  3.0672000e-001	
  3.8213826e-002	  6.0933100e-001	
  7.4206936e-003	  3.3632962e-001	
  5.1649403e-002	  4.1615496e-001	
  7.4734224e-003	  3.2537499e-001	
  5.0502722e-002	  4.2667968e-001	
 -3.8534728e-003	  4.1114571e-001	
  1.3532781e-002	  1.7358193e-001	
  2.2327189e-003	  2.2538411e-001	
  9.9116824e-002	  6.5751307e-001	
  4.1780241e-003	  3.8047432e-001	
  7.2066471e-002	  3.4996805e-001	
  3.8124000e-002	  6.9120000e-001	
  7.8624000e-002	  8.1215999e-001	
  1.0539641e-002	  4.8017232e-001	
  7.1685500e-002	  7.8883728e-001	
  5.1688472e-003	  5.0682312e-001	
  3.1296499e-002	  6.9843865e-001	
  8.7173208e-005	  6.6584722e-001	
  1.1380174e-001	  1.1399045e+000	
  5.2967320e-002	  1.2673333e+000	
  4.8384000e-002	  7.6896000e-001	
  6.0849188e-003	  5.6292162e-001	
  6.6760447e-002	  4.3639817e-001	
 -4.0680000e-003	  5.4432000e-001	
  1.9451294e-002	 -5.9905611e-002	
 -3.0452158e-003	  5.8072886e-001	
  9.5596852e-002	  4.6244752e-002	
  2.9559855e-003	  5.2391594e-001	
  1.1190541e-002	  9.5801281e-002	
  7.3846601e-003	  7.4551956e-001	
  1.2966071e-001	  6.1776000e-001	
  7.6752000e-002	  4.5359999e-001	
  2.0672118e-001	  3.5424000e-001	
  1.5804000e-002	  3.6288000e-001	
  9.4428001e-002	  2.7648000e-001	
  5.7370279e-004	  6.6525415e-001	
  4.9291038e-002	  2.9281720e-001	
  5.9009779e-003	  3.3913888e-001	
  3.8016000e-002	  1.4036010e-001	
  1.5148243e-002	  6.1576686e-001	
  1.7906794e-002	  3.9885945e-001	
 -6.1176725e-003	  1.2528000e+000	
  1.4118691e-001	  8.8997125e-001	
  8.1531303e-003	  2.7764436e-001	
  8.4318081e-002	  6.7027126e-001	
  2.9304000e-002	  1.3219200e+000	
  4.8943290e-002	  9.2936120e-001	
  1.6704000e-002	  6.3503999e-001	
  6.0984000e-002	  7.7760000e-001	
  3.3393382e-003	  2.5280345e-001	
  6.0132187e-002	  4.2370672e-001	
  8.4929746e-003	  3.3238866e-001	
  8.5325140e-002	  4.0706271e-001	
  8.5804538e-003	  3.5000366e-001	
  8.7164140e-002	  4.0793924e-001	
  8.6688875e-003	  3.6917803e-001	
  1.4627635e-001	  2.4474578e-001	
  8.9777230e-003	  4.0954310e-001	
  8.5664030e-002	  2.3013256e-001	
  2.7903873e-003	  2.0656996e-001	
  6.8589896e-002	  7.4855726e-001	
  2.5566956e-003	  9.1479525e-001	
  3.7659883e-002	  5.9160902e-002	
  4.2349705e-003	  4.7598166e-001	
  2.1525096e-002	  1.2051754e-001	
  1.2960000e-003	  4.1904000e-001	
  2.7338368e-002	 -4.6702316e-002	
  4.4953422e-003	  4.9412188e-001	
  1.6556374e-001	  1.1082670e-001	
  9.3126197e-003	  5.4299686e-001	
  8.1814213e-002	  1.5965564e-001	
  5.0674723e-003	  5.8198413e-001	
  1.0267627e-001	  5.1081992e-001	
  7.5813182e-003	  5.4860849e-001	
  1.1767746e-001	  4.9801814e-001	
  7.6385167e-003	  5.7677723e-001	
  1.1250968e-001	  3.7863878e-001	
  7.6954899e-003	  6.0541242e-001	
  1.1495835e-001	  3.5715397e-001	
  7.7521653e-003	  6.3437189e-001	
  1.2582549e-001	  3.5783889e-001	
  4.6718788e-003	  4.8491761e-001	
  8.4686636e-002	  5.7189459e-001	
  1.2780000e-002	  7.8769155e-001	
  1.4684102e-002	  4.3513292e-001	
  1.2948691e-002	  4.8392429e-001	
  2.1845066e-001	  6.1835006e-002	
  6.4794448e-004	  6.9777158e-001	
  1.0911600e-001	  7.3455519e-001	
  1.2456000e-002	  1.1306709e+000	
  4.5230284e-002	  1.0633699e+000	
  4.8489843e-002	  1.2941357e+000	
  2.0984400e-001	  1.6388717e-001	
  6.5654179e-003	  9.3042160e-001	
  3.4370215e-002	  8.1083634e-001	
  8.8410718e-003	  1.5266572e+000	
  2.2983014e-001	 -6.8911050e-002	
  7.4160000e-003	  6.4919406e-001	
  1.4376932e-001	 -1.1332171e-001	
  8.3736212e-003	  9.0934228e-001	
  1.2423199e-001	  4.4683898e-002	
  2.9124000e-002	  2.1643200e+000	
  2.4393600e-001	  8.9423999e-001	
  2.1312000e-002	  1.2267032e+000	
  1.6160400e-001	  8.6753787e-002	
  1.0423936e-003	  5.1375980e-001	
  1.6589722e-002	  1.1900528e-001	
 -3.7799999e-003	  2.4428633e-001	
  1.1134800e-001	  2.5369578e-002	
 -5.4000003e-004	  8.0352000e-001	
  1.8799478e-001	  8.3512606e-002	
  1.5692801e-002	  5.0157998e-001	
  1.1558470e-001	  4.8111487e-001	
  5.3640000e-003	  1.7610222e+000	
  9.0720001e-002	  5.2704001e-001	
  1.6308000e-002	  9.9645457e-001	
  1.3996723e-001	  7.3868054e-001	
  4.2340803e-003	  1.1599632e+000	
  8.0957039e-002	  5.4407223e-001	
  1.0800000e-002	  1.2830400e+000	
  1.7425291e-001	 -1.4706921e+000	
  1.6785931e-002	  1.3731902e+000	
  5.7204000e-002	  7.5600000e-001	
  6.7680000e-003	  1.7366400e+000	
  1.6617690e-001	 -1.9377087e-001	
  7.6275653e-003	  1.1022650e+000	
  2.7860660e-002	  1.7694928e-002	
  4.7280106e-004	  7.5009860e-001	
  2.4837545e-001	 -6.1792628e-001	
  1.4419465e-002	  1.2741113e+000	
  2.1757097e-001	  6.3512029e-002	
  6.9043364e-003	  1.7986824e+000	
  1.8784223e-001	 -1.5999341e+000	
  8.3848055e-003	  1.1320691e+000	
  2.0073620e-001	 -2.8045975e+000	
  8.4136036e-003	  1.1436325e+000	
  2.0417667e-001	 -3.0157241e+000	
  8.4438439e-003	  1.1553103e+000	
  2.0762601e-001	 -3.2303792e+000	
  8.4722240e-003	  1.1671914e+000	
  1.7770503e-001	 -2.7950945e+000	
  7.1716081e-003	  1.0507516e+000	
  1.4585347e-001	 -2.6445169e+000	
  4.4642762e-003	  8.5265284e-001	
  2.0932306e-001	 -3.4563375e+000	
  8.5462451e-003	  1.2034753e+000	
  1.9258921e-001	 -3.1155215e+000	
  8.5672497e-003	  1.2163332e+000	
  9.3277982e-002	 -2.1151334e+000	
  3.8880000e-003	  2.0088000e+000	
  1.2748432e-001	 -1.4252890e+000	
  1.3320000e-003	  1.4037898e+000	
  5.6159999e-002	 -4.7796479e+000	
  7.9560000e-003	  1.2577415e+000	
  9.9720000e-002	 -3.4277462e+000	
  1.7604000e-002	  1.2724967e+000	
  9.0863999e-002	 -4.6806313e+000	
  5.1120000e-003	  4.7034235e-001	
  1.1775600e-001	 -4.6713563e+000	
  1.0548000e-002	  7.1380169e-001	
  1.0843200e-001	 -4.1750217e+000	
  3.3841605e-003	  7.0024567e-001	
  1.3322738e-001	 -5.0167142e+000	
  5.2200001e-003	  1.3355578e+000	
  1.9762134e-001	 -6.0583610e+000	
  8.7607665e-003	  1.3520530e+000	
  2.5536890e-001	 -6.2575131e+000	
  8.7933435e-003	  1.3686978e+000	
  2.6035686e-001	 -5.3214697e+000	
  4.8960001e-003	  1.5605916e+000	
  3.1624609e-001	 -6.6206807e+000	
  3.2220000e-002	  1.4020911e+000	
  3.9891600e-001	 -6.8214225e+000	
  1.0764000e-002	  1.4186563e+000	
  3.6738000e-001	 -6.9969239e+000	
  5.0040000e-003	  1.4350094e+000	
  1.7521200e-001	 -8.0043963e+000	
 -8.9999999e-004	  1.4506031e+000	
  4.3934399e-001	 -7.4157735e+000	
  8.2800000e-003	  1.4653976e+000	
  2.7867600e-001	 -7.0514189e+000	
  5.4719999e-003	  1.4796770e+000	
  2.5167600e-001	 -6.4833408e+000	
  2.8080000e-003	  1.4932581e+000	
  2.1294000e-001	 -8.7234526e+000	
  5.7775715e-003	  1.4708971e+000	
  7.8587414e-002	 -4.2547337e+000	
 -2.2042665e-003	  1.1597185e+000	
  2.6787947e-001	 -7.9888562e+000	
  1.8684000e-002	  1.5292955e+000	
  3.0398400e-001	 -8.4502275e+000	
  3.8520000e-003	  1.5396215e+000	
  2.7773999e-001	 -7.9875113e+000	
 -4.4639999e-003	  2.3328000e+000	
  3.6867600e-001	 -7.7655458e+000	
  2.2752000e-002	  2.1872812e+000	
  4.3455600e-001	 -8.3403524e+000	
  1.5192000e-002	  1.5487418e+000	
  1.5602400e-001	 -8.0653945e+000	
  2.8875591e-003	  1.2218221e+000	
  1.2564000e-001	 -8.8199237e+000	
  2.0880000e-003	  1.5769187e+000	
  1.5724800e-001	 -6.9432807e+000	
 -3.4560001e-003	  1.6806028e+000	
  4.6994401e-001	 -8.3453668e+000	
  1.8036000e-002	  1.5849039e+000	
  3.8203200e-001	 -8.7909753e+000	
  8.6759998e-003	  1.5874331e+000	
  4.4031600e-001	 -8.8398599e+000	
  4.5720000e-003	  1.5890162e+000	
  4.4488801e-001	 -8.6756236e+000	
 -1.7640000e-003	  1.5896829e+000	
  3.8869200e-001	 -8.9179995e+000	
 -2.4480000e-003	  1.5894687e+000	
  2.0354400e-001	 -8.9477243e+000	
  3.0511870e-004	  1.5884131e+000	
  5.2962292e-002	 -8.9715478e+000	
 -1.8000000e-003	  1.5865597e+000	
  3.4678800e-001	 -8.9897242e+000	
  9.2160001e-003	  1.5839555e+000	
  4.2296400e-001	 -9.0025116e+000	
  5.5080000e-003	  1.5806496e+000	
  3.9866400e-001	 -9.0101707e+000	
  9.7199999e-004	  1.5766930e+000	
  2.8237501e-001	 -9.0129619e+000	
  9.7349002e-003	  1.5721382e+000	
  2.8017834e-001	 -9.0111450e+000	
 -2.4480000e-003	  1.5670680e+000	
  2.4870041e-001	 -9.0049761e+000	
  1.0679676e-002	  1.5615225e+000	
  3.5643600e-001	 -8.9947079e+000	
  1.0440000e-002	  1.5555377e+000	
  5.0234401e-001	 -8.9805874e+000	
  8.0640001e-003	  1.5491650e+000	
  5.6001600e-001	 -8.9628549e+000	
  1.2337948e-002	  1.5424525e+000	
  4.7412000e-001	 -8.9417436e+000	
  1.4472000e-002	  1.5354487e+000	
  4.2440400e-001	 -8.9174784e+000	
  8.9640000e-003	  1.5282004e+000	
  8.1792000e-002	 -8.8902748e+000	
  4.2480000e-003	  1.5207524e+000	
  2.4152401e-001	 -8.8603394e+000	
  6.4440000e-003	  1.5131549e+000	
  4.2429600e-001	 -8.8278686e+000	
  3.6000000e-004	  1.5054519e+000	
  5.9328000e-001	 -7.0971038e+000	
  1.6776000e-002	  4.0702391e+000	
  4.2451200e-001	 -4.8859225e+000	
  1.5228000e-002	  3.2501895e+000	
  4.5972000e-001	 -8.2835276e+000	
  8.9280000e-003	  1.3205011e+000	
  1.0400400e-001	 -3.6252544e+000	
 -1.9203435e-003	  2.0528075e+000	
  3.9769201e-001	 -8.3384375e+000	
  1.0872000e-002	  1.5338636e+000	
  2.6719200e-001	 -8.1474193e+000	
  1.5552000e-002	  1.4586763e+000	
  1.0594800e-001	 -6.1423924e+000	
  3.6720000e-003	  1.4558400e+000	
  1.7434800e-001	 -7.1583230e+000	
 -8.6400007e-004	  1.2692336e+000	
  4.7278800e-001	 -1.0475240e+001	
  2.3040000e-003	  1.2809252e+000	
  2.6438400e-001	 -1.1322599e+001	
  1.8000000e-003	  3.1449600e+000	
  3.4646400e-001	 -9.4303349e+000	
  1.9764000e-002	  2.5291365e+000	
  5.0680799e-001	 -6.7176000e+000	
  9.2520000e-003	  1.2653023e+000	
  4.1274000e-001	 -7.9050219e+000	
  2.0160000e-003	  1.4602231e+000	
  4.3120800e-001	 -7.6157208e+000	
  1.0980000e-002	  1.4299776e+000	
  4.6076400e-001	 -6.7175949e+000	
  9.2879998e-003	  1.3382061e+000	
  3.6396000e-001	 -7.4053759e+000	
  4.3560000e-003	  1.4653334e+000	
  2.9127600e-001	 -8.2166400e+000	
  9.8280000e-003	  1.5491713e+000	
  1.1480400e-001	 -4.7434585e+000	
  2.8610247e-003	  1.1287329e+000	
  2.1600000e-001	 -7.6896124e+000	
 -5.2560000e-003	  1.0797027e+000	
  3.8552401e-001	 -8.0976645e+000	
 -8.9999999e-004	  1.2556584e+000	
  4.6893600e-001	 -7.6174566e+000	
  1.1164445e-003	  1.2528513e+000	
  2.5293600e-001	 -6.5040174e+000	
 -4.6800005e-004	  1.2455333e+000	
  3.3292800e-001	 -8.2607719e+000	
 -7.4879999e-003	  1.5070761e+000	
  3.9621600e-001	 -7.5780099e+000	
 -4.9320000e-003	  1.6596111e+000	
  3.3325200e-001	 -8.2992170e+000	
  6.5880000e-003	  1.5016842e+000	
  3.4830000e-001	 -7.9649774e+000	
 -7.7039999e-003	  1.6933343e+000	
  2.4372000e-002	 -1.3577298e+000	
 -5.0734048e-003	  2.4537600e+000	
  3.8559600e-001	 -7.0605068e+000	
  2.9076091e-003	  1.5133692e+000	
  1.2902903e-001	 -4.4084153e+000	
 -4.6800000e-003	  2.4537600e+000	
  2.9502000e-001	 -6.1415059e+000	
 -2.4667961e-003	  1.9320077e+000	
  2.2309200e-001	 -5.1511644e+000	
  9.1985488e-003	  1.5087377e+000	
  3.3609217e-001	 -7.2396529e+000	
  5.1480000e-003	  1.6251361e+000	
  3.3400800e-001	 -7.4641249e+000	
  7.3440001e-003	  1.5183850e+000	
  1.6394400e-001	 -5.7125102e+000	
  1.5379588e-003	  1.2767880e+000	
  2.3693148e-002	 -1.1242514e+000	
 -1.2821989e-003	  1.0933107e+000	
  1.3593600e-001	 -6.3100497e+000	
  1.6920000e-003	  1.2369502e+000	
  2.0613600e-001	 -6.4212872e+000	
  5.5198417e-004	  1.3485024e+000	
  2.5237869e-001	 -7.0133230e+000	
 -5.4705134e-004	  1.2819767e+000	
  2.3919773e-001	 -6.8672052e+000	
  6.4473974e-003	  1.2842893e+000	
  2.8681200e-001	 -6.8522342e+000	
 -5.4720000e-003	  1.5420302e+000	
  1.7406000e-001	 -6.3320569e+000	
 -5.4251701e-005	  1.6160751e+000	
  6.4620001e-002	 -3.0068123e+000	
  1.3680000e-003	  1.5806952e+000	
  5.5728000e-002	 -3.9431474e+000	
 -1.1880000e-003	  1.6054028e+000	
  2.8990800e-001	 -6.6362164e+000	
 -1.7936870e-005	  1.6277891e+000	
  2.3936849e-001	 -5.7532427e+000	
 -5.1840000e-003	  1.6306801e+000	
  5.5944000e-002	 -2.3310226e+000	
  1.3147230e-003	  1.6372700e+000	
  1.5091200e-001	 -5.3636508e+000	
 -4.8240001e-003	  1.3112500e+000	
  2.5255341e-001	 -5.9414811e+000	
  1.2852000e-002	  1.3123423e+000	
  2.3079600e-001	 -5.8577422e+000	
  3.6720000e-003	  1.3132754e+000	
  3.0124800e-001	 -5.7724210e+000	
  6.5520000e-003	  1.3140206e+000	
  2.3007600e-001	 -5.6854943e+000	
 -5.6160000e-003	  1.3143140e+000	
  1.8428400e-001	 -5.5969426e+000	
  4.7880000e-003	  1.3139015e+000	
  5.3460000e-002	 -5.4834851e+000	
  1.9322747e-003	  1.4528520e+000	
  1.5663600e-001	 -3.9864054e+000	
 -3.2760000e-003	  1.5205411e+000	
  8.7372000e-002	 -4.6415600e+000	
  2.3040000e-003	  1.5065119e+000	
  1.6272000e-002	 -5.8511874e-001	
 -6.1831245e-003	  1.7675638e+000	
  1.8475200e-001	 -6.2614848e+000	
  1.7999999e-003	  1.2752636e+000	
  2.1178800e-001	 -5.0005809e+000	
 -6.7320001e-003	  1.2760807e+000	
  2.0955600e-001	 -4.9039843e+000	
  1.0338510e-003	  1.2765223e+000	
  2.4775200e-001	 -4.8057492e+000	
 -1.9440000e-003	  1.2765654e+000	
  2.8857600e-001	 -4.7058980e+000	
 -2.0865013e-005	  1.2761895e+000	
  1.7337600e-001	 -4.6044604e+000	
 -1.4940000e-002	  1.2753772e+000	
  2.3590651e-001	 -4.5014738e+000	
  1.2538764e-003	  1.2741145e+000	
  2.5693200e-001	 -4.3969835e+000	
  6.3000000e-003	  1.2723908e+000	
  1.3664860e-001	 -4.2910435e+000	
  2.5898465e-002	  1.2701991e+000	
  2.1963802e-001	 -4.1837161e+000	
  4.2871425e-003	  1.2675332e+000	
  1.7337600e-001	 -3.9181845e+000	
  5.1480000e-003	  1.2530039e+000	
  5.3064000e-002	 -1.0208463e+000	
  1.6920000e-002	  1.1793834e+000	
  1.9936800e-001	 -3.2884823e+000	
  3.5999996e-005	  7.8756670e-001	
  1.2394800e-001	 -2.4035626e+000	
 -1.7280000e-003	  1.0260879e+000	
  1.2528000e-001	 -3.6695118e+000	
 -2.3760000e-003	  1.1457158e+000	
  1.7168400e-001	 -4.4501954e+000	
  7.4421295e-004	  1.0515684e+000	
  8.5932001e-002	 -4.9471899e+000	
  2.4661822e-003	  1.3055603e+000	
  9.5639252e-002	 -2.5639685e+000	
  4.9208985e-003	  1.2276225e+000	
  1.3586123e-001	 -2.6238451e+000	
  2.2410293e-002	  1.3479234e+000	
  1.8111600e-001	 -1.3040630e+000	
  1.5732000e-002	  8.0071983e-001	
  1.6081200e-001	 -2.0333958e+000	
  5.6802542e-003	  9.2869607e-001	
  8.5173311e-002	 -1.6670188e+000	
  5.6368704e-003	  1.1981637e+000	
  1.1902646e-001	 -2.7072491e+000	
  5.6326529e-003	  1.1904188e+000	
  1.1373544e-001	 -2.6037083e+000	
  8.1250170e-003	  1.1941845e+000	
  2.0438839e-001	 -2.1972585e+000	
  1.7316000e-002	  1.8148589e+000	
  1.7602887e-001	 -2.1279183e+000	
  2.0243890e-002	  1.7076023e+000	
  1.5069972e-001	 -2.0799039e+000	
  2.1960001e-003	  1.5305766e+000	
  8.7972786e-002	 -2.3152554e+000	
 -7.3544496e-003	  2.2265409e+000	
  1.5691958e-001	 -1.8798368e+000	
  2.5132620e-002	  1.8172324e+000	
  1.1134800e-001	 -1.3201669e+000	
  1.7604000e-002	  1.5583056e+000	
  8.8322049e-002	 -1.1176609e+000	
  6.7381968e-003	  1.4007773e+000	
  9.8324584e-002	 -1.8217008e+000	
 -4.7729085e-003	  1.7879033e+000	
  2.7725112e-002	 -3.8174786e-002	
 -2.2686545e-003	  1.8063519e+000	
  8.7353452e-003	  7.8385916e-001	
 -2.9224247e-004	  1.9573432e+000	
  2.8022182e-002	 -2.0538904e-001	
  2.8161709e-002	  2.3789087e+000	
  6.8760077e-002	 -5.3419224e-001	
  1.0440000e-002	  1.4360936e+000	
  5.0256000e-002	 -1.0015021e+000	
 -6.3226075e-004	  1.1648967e+000	
  7.0241253e-002	 -8.4515367e-001	
 -3.4630232e-003	  9.2402935e-001	
  6.7044254e-002	 -9.6802038e-001	
  2.4956273e-003	  1.1141767e+000	
  5.9811460e-002	 -9.8021953e-001	
  8.0168584e-005	  1.1101501e+000	
  6.2503607e-002	 -4.1453657e-001	
  1.2650813e-003	  7.7867964e-001	
  2.5790204e-002	  4.1404010e-003	
  2.0342187e-003	  8.0795565e-001	
  2.7662248e-002	 -1.4350214e-001	
 -9.6283732e-004	  8.9124929e-001	
  8.0279999e-003	  1.2096000e-001	
  2.8357060e-004	  6.7514645e-001	
  3.8196000e-002	 -2.7216000e-001	
  3.8869544e-003	  8.4130895e-001	
  3.8005018e-002	 -5.2633498e-001	
  1.2564000e-002	  1.1037600e+000	
  7.2088279e-002	 -4.5975038e-001	
  7.6557356e-003	  1.1031903e+000	
  5.6589569e-002	 -3.6046272e-001	
  2.8593283e-003	  7.2843871e-001	
  3.9456000e-002	 -7.8332966e-002	
  1.7375485e-003	  8.3626022e-001	
  2.5660754e-002	 -8.0450115e-002	
 -2.5381308e-003	  1.5212480e+000	
  1.0087567e-002	  7.9665657e-001	
  5.1175837e-003	  2.0914534e+000	
  3.8925233e-002	  1.4768792e-001	
  7.1857165e-004	  1.7982377e+000	
  7.6977917e-002	 -1.2180713e-001	
  1.1736109e-003	  1.4116348e+000	
  7.9697431e-002	 -1.4955818e-001	
  3.9473094e-003	  1.3774203e+000	
  6.6129822e-002	  8.9298414e-002	
  4.6556069e-003	  1.3278326e+000	
  5.1313566e-002	  3.9630570e-001	
 -6.9119999e-003	  1.0776464e+000	
  1.2156680e-002	 -6.7280166e-002	
  4.3355530e-003	  1.0880731e+000	
  1.4102654e-002	 -1.5947122e-002	
  9.0398940e-003	  1.0251352e+000	
  6.1854479e-003	  4.8323314e-001	
  3.6773942e-003	  1.0383406e+000	
  4.3404445e-002	  3.0637861e-001	
  2.0388178e-002	  2.7316187e+000	
  7.8156000e-002	  9.8063999e-001	
  3.4854287e-003	  1.0699941e+000	
  2.2968000e-002	  8.7696000e-001	
  4.5360000e-003	  1.3324115e+000	
  2.9899325e-002	  6.4294121e-001	
  1.9005855e-002	  6.4863313e-001	
  9.3589070e-003	  2.8312537e-001	
  1.4925028e-003	  4.2768000e-001	
  1.9368000e-002	  9.7200000e-001	
  1.8155179e-003	  7.9233397e-001	
  5.4791999e-002	  2.5597106e-001	
  7.5286857e-003	  4.9079706e-001	
  5.4259026e-002	  2.5716415e-001	
  3.3839999e-003	  5.5571496e-001	
  1.3595543e-002	  1.6483834e-001	
 -1.4722596e-003	  5.5238536e-001	
  1.7055053e-002	  3.1116654e-001	
 -8.6800266e-004	  5.2635861e-001	
  5.2184099e-002	  1.8335006e-001	
 -5.5740797e-004	  4.0698102e-001	
  4.1385389e-004	  6.1403351e-002	
 -7.1414801e-003	  7.8798404e-001	
  7.3833888e-003	  3.9450015e-001	
  4.9547137e-003	  1.0741244e+000	
  2.0520000e-003	  4.5758286e-001	
 -6.2280000e-003	  1.0751265e+000	
  4.7952000e-002	  4.5216880e-001	
  1.8591197e-002	  1.0442702e+000	
  3.5715994e-002	  4.9155932e-001	
  2.5597082e-002	  4.1808832e-001	
  2.0706580e-002	  2.1450771e-001	
  2.3506259e-002	  5.0465195e-001	
  8.9027999e-002	  8.1346020e-001	
  3.4815797e-002	  1.9142081e+000	
  1.1216694e-002	  4.5591369e-001	
 -9.3718548e-003	  1.4831961e+000	
  3.6288000e-002	  1.2312000e+000	
  6.0145104e-003	  8.4938496e-001	
  1.9621810e-003	  2.6701940e-001	
  4.8094170e-003	 -2.2858769e-001	
  3.0400427e-002	  1.3334182e+000	
  4.1796000e-002	  5.3308801e+000	
  5.0065481e-002	  2.3720051e+000	
  2.6640001e-003	  1.5314952e+000	
  2.7576000e-002	  2.5664395e-001	
 -4.9885002e-004	  8.6045254e-001	
 -1.3176000e-002	  1.4277472e+000	
 -6.3078244e-003	  1.1039752e+000	
  2.5842432e-002	  2.1849513e-001	
  7.2385043e-003	  1.0811001e+000	
  2.5481652e-002	  6.1873140e-001	
  7.1935092e-003	  1.0786138e+000	
  2.5014718e-002	  6.2457016e-001	
  7.1508300e-003	  1.0762818e+000	
  2.4559567e-002	  6.2990310e-001	
  7.1284428e-003	  1.0741211e+000	
  2.1657556e-002	  5.2552932e-001	
 -8.7239629e-004	  1.7194719e-001	
  1.2708000e-002	  1.5292302e-001	
  8.1720001e-003	  1.7835769e-001	
  9.2159999e-003	  5.0987609e-001	
 -3.2019794e-004	  1.8206640e-001	
 -5.5394347e-003	 -2.6803209e-003	
  7.0413698e-003	  1.0671521e+000	
  2.2451780e-002	  6.5022364e-001	
  7.0202031e-003	  1.0659335e+000	
  2.2062364e-002	  6.5324671e-001	
  6.9992661e-003	  1.0649914e+000	
  2.0465402e-002	  4.9633345e-001	
 -4.6440000e-003	  3.9116481e-002	
  1.4832000e-002	  2.6363915e-001	
  6.6218636e-003	  8.8190507e-001	
  1.4452226e-002	  5.2617109e-001	
 -5.0300986e-003	  5.3075491e-001	
  1.6787431e-002	  5.7196912e-001	
  5.3892046e-003	  5.7019026e-001	
  7.7760000e-003	  7.0416000e-001	
  6.3870098e-003	  9.6896628e-001	
  1.4184000e-002	  4.7781277e-001	
  1.9224000e-002	  8.3376000e-001	
  2.1420000e-002	  6.0479999e-001	
  8.4485056e-003	  4.5883678e-001	
  1.2239546e-002	  1.8671262e-001	
  2.7599276e-003	  8.2472720e-002	
  4.6800001e-003	  2.0363173e-001	
  1.4652934e-003	  2.7476093e-001	
  4.1183999e-002	  8.2950965e-001	
  7.8126216e-004	  7.9844559e-001	
  6.8000060e-003	  6.7385773e-001	
 -5.2455841e-003	  1.0839544e+000	
  6.0488641e-003	  6.2609774e-001	
  4.4144285e-003	  5.9834875e-001	
  9.6840000e-003	  3.6988009e-001	
  8.9758368e-003	  6.5206931e-001	
  3.1993634e-002	  9.4519824e-001	
  2.0728649e-003	  8.8327438e-001	
  2.0252893e-003	  6.3362718e-001	
  1.6970149e-003	  9.9445292e-001	
  9.5279392e-003	  6.7622824e-001	
  3.9662290e-002	  1.3347202e+000	
  3.5046494e-002	  7.9528481e-001	
  1.0801351e-002	  8.9426208e-001	
  1.0343720e-002	  5.1975885e-001	
  1.4040000e-002	  6.9984000e-001	
  1.0393520e-002	  5.0705389e-001	
  3.0670449e-003	  8.5490034e-001	
  1.3207701e-002	  3.5006193e-001	
 -8.1642572e-003	  8.0552643e-001	
 -2.8923056e-004	  2.1625551e-001	
  7.0562409e-004	  7.6902600e-001	
  1.9800000e-003	  2.4192000e-001	
 -9.5337739e-003	  7.4242949e-001	
  4.1983617e-003	  5.6672919e-001	
  3.9172243e-004	  5.5854847e-001	
  4.7880000e-003	  1.5552000e-001	
 -2.6814050e-004	  8.0467298e-001	
 -3.9135619e-003	  3.3464470e-001	
 -7.1530000e-003	  7.9979963e-001	
  3.0695688e-003	  5.3570627e-001	
 -9.1595128e-004	  1.0145991e+000	
  4.6321287e-002	  2.3218884e-001	
 -2.0526435e-003	  6.4033160e-001	
  6.0379524e-002	  4.7605407e-001	
  4.1090088e-002	  1.2748761e+000	
  2.4647445e-002	  5.8680294e-001	
 -1.1520000e-003	  5.2691029e-001	
 -1.5768000e-002	  5.5296000e-001	
  6.4896102e-002	  1.6934400e+000	
  4.9068000e-002	  7.3007999e-001	
  1.1880000e-002	  4.7400245e-001	
  7.1376636e-003	  5.1919113e-001	
  9.3953196e-003	  5.0112000e-001	
  1.5984000e-002	  3.3264000e-001	
  2.2428000e-002	  5.6159999e-001	
  2.0803969e-002	  4.1057665e-001	
  2.2257544e-003	  3.5666211e-001	
  9.2880000e-003	  1.3824000e-001	
 -7.2078959e-004	  4.9174372e-001	
  1.0991130e-002	  4.4605798e-001	
 -7.0527079e-004	  6.1011773e-001	
  9.7973709e-003	  4.1083422e-001	
  7.8797874e-003	  8.3781876e-001	
  2.1009494e-002	  4.9316183e-001	
 -1.7999997e-004	  3.7080768e-001	
